dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-03-22,maryland,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Maryland,244,2020-05-27
2020-03-22,massachusetts,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Massachusetts,646,2020-05-27
2020-03-22,michigan,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Michigan,1035,2020-05-27
2020-03-22,minnesota,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Minnesota,167,2020-05-27
2020-03-22,mississippi,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Mississippi,207,2020-05-27
2020-03-22,missouri,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Missouri,87,2020-05-27
2020-03-22,montana,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Montana,34,2020-05-27
2020-03-22,nebraska,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Nebraska,51,2020-05-27
2020-03-22,nevada,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Nevada,190,2020-05-27
2020-03-22,newhampshire,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,New Hampshire,74,2020-05-27
2020-03-22,newjersey,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,1,New Jersey,1914,2020-05-27
2020-03-22,newmexico,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,New Mexico,57,2020-05-27
2020-03-22,newyork,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,1,New York,15800,2020-05-27
2020-03-22,northcarolina,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,North Carolina,305,2020-05-27
2020-03-22,northdakota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,North Dakota,28,2020-05-27
2020-03-22,ohio,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Ohio,356,2020-05-27
2020-03-22,oklahoma,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Oklahoma,67,2020-05-27
2020-03-22,oregon,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Oregon,161,2020-05-27
2020-03-22,pennsylvania,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Pennsylvania,509,2020-05-27
2020-03-22,puertorico,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Puerto Rico,23,2020-05-27
2020-03-22,rhodeisland,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Rhode Island,83,2020-05-27
2020-03-22,southcarolina,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,South Carolina,196,2020-05-27
2020-03-22,southdakota,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,South Dakota,21,2020-05-27
2020-03-22,tennessee,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,Tennessee,505,2020-05-27
2020-03-22,texas,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Texas,643,2020-05-27
2020-03-22,utah,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Utah,162,2020-05-27
2020-03-22,vermont,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Vermont,52,2020-05-27
2020-03-22,virginia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Virginia,220,2020-05-27
2020-03-22,virginislands,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Virgin Islands,6,2020-05-27
2020-03-22,washington,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Washington,1997,2020-05-27
2020-03-22,westvirginia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,West Virginia,16,2020-05-27
2020-03-22,wisconsin,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Wisconsin,381,2020-05-27
2020-03-22,wyoming,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Wyoming,26,2020-05-27
2020-03-23,alabama,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Alabama,196,2020-05-27
2020-03-23,alaska,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alaska,30,2020-05-27
2020-03-23,arizona,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Arizona,235,2020-05-27
2020-03-23,arkansas,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Arkansas,192,2020-05-27
2020-03-23,california,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,California,2108,2020-05-27
2020-03-23,colorado,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Colorado,704,2020-05-27
2020-03-23,connecticut,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Connecticut,415,2020-05-27
2020-03-23,delaware,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Delaware,68,2020-05-27
2020-03-23,districtofcolumbia,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,1,District of Columbia,120,2020-05-27
2020-03-23,florida,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1,Florida,1227,2020-05-27
2020-03-23,georgia,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Georgia,772,2020-05-27
2020-03-23,hawaii,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Hawaii,56,2020-05-27
2020-03-23,idaho,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Idaho,68,2020-05-27
2020-03-23,illinois,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,Illinois,1285,2020-05-27
2020-03-23,indiana,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Indiana,270,2020-05-27
2020-03-23,iowa,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Iowa,105,2020-05-27
2020-03-23,kansas,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Kansas,84,2020-05-27
2020-03-23,kentucky,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Kentucky,123,2020-05-27
2020-03-23,louisiana,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Louisiana,1172,2020-05-27
2020-03-23,maine,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Maine,107,2020-05-27
2020-03-23,maryland,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Maryland,290,2020-05-27
2020-03-23,massachusetts,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Massachusetts,777,2020-05-27
2020-03-23,michigan,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1,Michigan,1329,2020-05-27
2020-03-23,minnesota,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Minnesota,234,2020-05-27
2020-03-23,mississippi,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Mississippi,249,2020-05-27
2020-03-23,missouri,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Missouri,187,2020-05-27
2020-03-23,montana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Montana,34,2020-05-27
2020-03-23,nebraska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Nebraska,51,2020-05-27
2020-03-23,nevada,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Nevada,245,2020-05-27
2020-03-23,newhampshire,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,New Hampshire,101,2020-05-27
2020-03-23,newjersey,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,1,New Jersey,2844,2020-05-27
2020-03-23,newmexico,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,New Mexico,83,2020-05-27
2020-03-23,newyork,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,1,New York,20884,2020-05-27
2020-03-23,northcarolina,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,North Carolina,353,2020-05-27
2020-03-23,northdakota,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,North Dakota,30,2020-05-27
2020-03-23,ohio,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Ohio,443,2020-05-27
2020-03-23,oklahoma,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Oklahoma,81,2020-05-27
2020-03-23,oregon,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Oregon,191,2020-05-27
2020-03-23,pennsylvania,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Pennsylvania,698,2020-05-27
2020-03-23,puertorico,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Puerto Rico,31,2020-05-27
2020-03-23,rhodeisland,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Rhode Island,106,2020-05-27
2020-03-23,southcarolina,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,South Carolina,298,2020-05-27
2020-03-23,southdakota,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,South Dakota,28,2020-05-27
2020-03-23,tennessee,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Tennessee,614,2020-05-27
2020-03-23,texas,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Texas,758,2020-05-27
2020-03-23,utah,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Utah,257,2020-05-27
2020-03-23,vermont,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Vermont,75,2020-05-27
2020-03-23,virginia,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Virginia,254,2020-05-27
2020-03-23,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Virgin Islands,7,2020-05-27
2020-03-23,washington,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1,Washington,2221,2020-05-27
2020-03-23,westvirginia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,West Virginia,16,2020-05-27
2020-03-23,wisconsin,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Wisconsin,425,2020-05-27
2020-03-23,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,26,2020-05-27
2020-03-24,alabama,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Alabama,242,2020-05-27
2020-03-24,alaska,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Alaska,34,2020-05-27
2020-03-24,arizona,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,Arizona,326,2020-05-27
2020-03-24,arkansas,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Arkansas,219,2020-05-27
2020-03-24,california,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1,California,2538,2020-05-27
2020-03-24,colorado,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Colorado,723,2020-05-27
2020-03-24,connecticut,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1,Connecticut,618,2020-05-27
2020-03-24,delaware,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Delaware,104,2020-05-27
2020-03-24,districtofcolumbia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,District of Columbia,141,2020-05-27
2020-03-24,florida,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Florida,1412,2020-05-27
2020-03-24,georgia,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,Georgia,1026,2020-05-27
2020-03-24,hawaii,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Hawaii,90,2020-05-27
2020-03-24,idaho,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Idaho,81,2020-05-27
2020-03-24,illinois,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,Illinois,1537,2020-05-27
2020-03-24,indiana,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Indiana,368,2020-05-27
2020-03-24,iowa,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Iowa,124,2020-05-27
2020-03-24,kansas,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Kansas,100,2020-05-27
2020-03-24,kentucky,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Kentucky,162,2020-05-27
2020-03-24,louisiana,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1,Louisiana,1388,2020-05-27
2020-03-24,maine,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Maine,118,2020-05-27
2020-03-24,maryland,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Maryland,349,2020-05-27
2020-03-24,massachusetts,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1,Massachusetts,1159,2020-05-27
2020-03-24,michigan,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1,Michigan,1793,2020-05-27
2020-03-24,minnesota,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Minnesota,261,2020-05-27
2020-03-24,mississippi,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,Mississippi,320,2020-05-27
2020-03-24,missouri,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Missouri,257,2020-05-27
2020-03-24,montana,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Montana,51,2020-05-27
2020-03-24,nebraska,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Nebraska,66,2020-05-27
2020-03-24,nevada,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Nevada,278,2020-05-27
2020-03-24,newhampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Hampshire,101,2020-05-27
2020-03-24,newjersey,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,1,New Jersey,3675,2020-05-27
2020-03-24,newmexico,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,New Mexico,100,2020-05-27
2020-03-24,newyork,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,1,New York,25681,2020-05-27
2020-03-24,northcarolina,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,North Carolina,495,2020-05-27
2020-03-24,northdakota,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,North Dakota,36,2020-05-27
2020-03-24,ohio,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Ohio,567,2020-05-27
2020-03-24,oklahoma,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Oklahoma,106,2020-05-27
2020-03-24,oregon,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Oregon,210,2020-05-27
2020-03-24,pennsylvania,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1,Pennsylvania,946,2020-05-27
2020-03-24,puertorico,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Puerto Rico,39,2020-05-27
2020-03-24,rhodeisland,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Rhode Island,124,2020-05-27
2020-03-24,southcarolina,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,South Carolina,342,2020-05-27
2020-03-24,southdakota,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,South Dakota,30,2020-05-27
2020-03-24,tennessee,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1,Tennessee,772,2020-05-27
2020-03-24,texas,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Texas,955,2020-05-27
2020-03-24,utah,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Utah,298,2020-05-27
2020-03-24,vermont,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Vermont,95,2020-05-27
2020-03-24,virginia,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Virginia,293,2020-05-27
2020-03-24,virginislands,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Virgin Islands,17,2020-05-27
2020-03-24,washington,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Washington,2328,2020-05-27
2020-03-24,westvirginia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,West Virginia,22,2020-05-27
2020-03-24,wisconsin,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Wisconsin,481,2020-05-27
2020-03-24,wyoming,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Wyoming,29,2020-05-27
2020-03-25,alabama,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Alabama,381,2020-05-27
2020-03-25,alaska,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Alaska,41,2020-05-27
2020-03-25,arizona,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Arizona,401,2020-05-27
2020-03-25,arkansas,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Arkansas,280,2020-05-27
2020-03-25,california,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,California,2998,2020-05-27
2020-03-25,colorado,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Colorado,1021,2020-05-27
2020-03-25,connecticut,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1,Connecticut,875,2020-05-27
2020-03-25,delaware,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Delaware,119,2020-05-27
2020-03-25,districtofcolumbia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,District of Columbia,187,2020-05-27
2020-03-25,florida,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1,Florida,1682,2020-05-27
2020-03-25,georgia,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1,Georgia,1247,2020-05-27
2020-03-25,hawaii,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Hawaii,91,2020-05-27
2020-03-25,idaho,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Idaho,91,2020-05-27
2020-03-25,illinois,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Illinois,1865,2020-05-27
2020-03-25,indiana,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Indiana,477,2020-05-27
2020-03-25,iowa,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Iowa,146,2020-05-27
2020-03-25,kansas,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Kansas,134,2020-05-27
2020-03-25,kentucky,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Kentucky,197,2020-05-27
2020-03-25,louisiana,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Louisiana,1795,2020-05-27
2020-03-25,maine,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Maine,142,2020-05-27
2020-03-25,maryland,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Maryland,425,2020-05-27
2020-03-25,massachusetts,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,1,Massachusetts,1838,2020-05-27
2020-03-25,michigan,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,Michigan,2296,2020-05-27
2020-03-25,minnesota,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Minnesota,286,2020-05-27
2020-03-25,mississippi,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Mississippi,377,2020-05-27
2020-03-25,missouri,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Missouri,354,2020-05-27
2020-03-25,montana,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Montana,65,2020-05-27
2020-03-25,nebraska,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Nebraska,71,2020-05-27
2020-03-25,nevada,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Nevada,323,2020-05-27
2020-03-25,newhampshire,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,New Hampshire,108,2020-05-27
2020-03-25,newjersey,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,1,New Jersey,4402,2020-05-27
2020-03-25,newmexico,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,New Mexico,113,2020-05-27
2020-03-25,newyork,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,1,New York,30841,2020-05-27
2020-03-25,northcarolina,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,North Carolina,590,2020-05-27
2020-03-25,northdakota,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,North Dakota,45,2020-05-27
2020-03-25,ohio,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,Ohio,704,2020-05-27
2020-03-25,oklahoma,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Oklahoma,164,2020-05-27
2020-03-25,oregon,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Oregon,266,2020-05-27
2020-03-25,pennsylvania,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1,Pennsylvania,1260,2020-05-27
2020-03-25,puertorico,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Puerto Rico,51,2020-05-27
2020-03-25,rhodeisland,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Rhode Island,132,2020-05-27
2020-03-25,southcarolina,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,South Carolina,424,2020-05-27
2020-03-25,southdakota,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,South Dakota,41,2020-05-27
2020-03-25,tennessee,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Tennessee,916,2020-05-27
2020-03-25,texas,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1,Texas,1229,2020-05-27
2020-03-25,utah,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Utah,340,2020-05-27
