dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-03-29,florida,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Florida,56,2020-06-17
2020-03-29,georgia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Georgia,80,2020-06-17
2020-03-29,hawaii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hawaii,,2020-06-17
2020-03-29,idaho,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Idaho,5,2020-06-17
2020-03-29,illinois,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Illinois,66,2020-06-17
2020-03-29,indiana,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Indiana,32,2020-06-17
2020-03-29,iowa,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Iowa,4,2020-06-17
2020-03-29,kansas,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Kansas,7,2020-06-17
2020-03-29,kentucky,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Kentucky,9,2020-06-17
2020-03-29,louisiana,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Louisiana,151,2020-06-17
2020-03-29,maine,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Maine,3,2020-06-17
2020-03-29,maryland,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Maryland,10,2020-06-17
2020-03-29,massachusetts,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Massachusetts,48,2020-06-17
2020-03-29,michigan,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,Michigan,132,2020-06-17
2020-03-29,minnesota,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Minnesota,9,2020-06-17
2020-03-29,mississippi,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Mississippi,14,2020-06-17
2020-03-29,missouri,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Missouri,13,2020-06-17
2020-03-29,montana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Montana,1,2020-06-17
2020-03-29,nebraska,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Nebraska,2,2020-06-17
2020-03-29,nevada,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Nevada,15,2020-06-17
2020-03-29,newhampshire,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,New Hampshire,2,2020-06-17
2020-03-29,newjersey,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,New Jersey,161,2020-06-17
2020-03-29,newmexico,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,New Mexico,2,2020-06-17
2020-03-29,newyork,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,1,New York,965,2020-06-17
2020-03-29,northcarolina,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,North Carolina,7,2020-06-17
2020-03-29,northdakota,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,North Dakota,1,2020-06-17
2020-03-29,ohio,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Ohio,29,2020-06-17
2020-03-29,oklahoma,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Oklahoma,16,2020-06-17
2020-03-29,oregon,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Oregon,13,2020-06-17
2020-03-29,pennsylvania,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Pennsylvania,41,2020-06-17
2020-03-29,puertorico,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Puerto Rico,3,2020-06-17
2020-03-29,rhodeisland,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Rhode Island,3,2020-06-17
2020-03-29,southcarolina,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,South Carolina,16,2020-06-17
2020-03-29,southdakota,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,South Dakota,1,2020-06-17
2020-03-29,tennessee,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Tennessee,8,2020-06-17
2020-03-29,texas,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Texas,37,2020-06-17
2020-03-29,utah,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Utah,2,2020-06-17
2020-03-29,vermont,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Vermont,12,2020-06-17
2020-03-29,virginia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Virginia,20,2020-06-17
2020-03-29,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,,2020-06-17
2020-03-29,washington,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1,Washington,198,2020-06-17
2020-03-29,westvirginia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,West Virginia,,2020-06-17
2020-03-29,wisconsin,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Wisconsin,18,2020-06-17
2020-03-29,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,,2020-06-17
2020-03-30,alabama,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alabama,10,2020-06-17
2020-03-30,alaska,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Alaska,3,2020-06-17
2020-03-30,arizona,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Arizona,20,2020-06-17
2020-03-30,arkansas,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Arkansas,7,2020-06-17
2020-03-30,california,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,California,146,2020-06-17
2020-03-30,colorado,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Colorado,47,2020-06-17
2020-03-30,connecticut,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Connecticut,36,2020-06-17
2020-03-30,delaware,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Delaware,6,2020-06-17
2020-03-30,districtofcolumbia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,District of Columbia,9,2020-06-17
2020-03-30,florida,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Florida,63,2020-06-17
2020-03-30,georgia,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Georgia,87,2020-06-17
2020-03-30,hawaii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hawaii,,2020-06-17
2020-03-30,idaho,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Idaho,6,2020-06-17
2020-03-30,illinois,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Illinois,73,2020-06-17
2020-03-30,indiana,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Indiana,35,2020-06-17
2020-03-30,iowa,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Iowa,6,2020-06-17
2020-03-30,kansas,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Kansas,8,2020-06-17
2020-03-30,kentucky,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Kentucky,11,2020-06-17
2020-03-30,louisiana,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Louisiana,185,2020-06-17
2020-03-30,maine,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Maine,3,2020-06-17
2020-03-30,maryland,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Maryland,15,2020-06-17
2020-03-30,massachusetts,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Massachusetts,56,2020-06-17
2020-03-30,michigan,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Michigan,184,2020-06-17
2020-03-30,minnesota,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Minnesota,10,2020-06-17
2020-03-30,mississippi,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Mississippi,16,2020-06-17
2020-03-30,missouri,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Missouri,13,2020-06-17
2020-03-30,montana,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Montana,5,2020-06-17
2020-03-30,nebraska,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Nebraska,2,2020-06-17
2020-03-30,nevada,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Nevada,15,2020-06-17
2020-03-30,newhampshire,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,New Hampshire,3,2020-06-17
2020-03-30,newjersey,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1,New Jersey,198,2020-06-17
2020-03-30,newmexico,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,New Mexico,2,2020-06-17
2020-03-30,newyork,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1,New York,1218,2020-06-17
2020-03-30,northcarolina,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,North Carolina,7,2020-06-17
2020-03-30,northdakota,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,North Dakota,2,2020-06-17
2020-03-30,ohio,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Ohio,40,2020-06-17
2020-03-30,oklahoma,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Oklahoma,16,2020-06-17
2020-03-30,oregon,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Oregon,16,2020-06-17
2020-03-30,pennsylvania,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Pennsylvania,50,2020-06-17
2020-03-30,puertorico,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Puerto Rico,6,2020-06-17
2020-03-30,rhodeisland,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Rhode Island,4,2020-06-17
2020-03-30,southcarolina,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,South Carolina,18,2020-06-17
2020-03-30,southdakota,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,South Dakota,1,2020-06-17
2020-03-30,tennessee,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Tennessee,14,2020-06-17
2020-03-30,texas,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Texas,45,2020-06-17
2020-03-30,utah,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Utah,4,2020-06-17
2020-03-30,vermont,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Vermont,12,2020-06-17
2020-03-30,virginia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Virginia,15,2020-06-17
2020-03-30,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,,2020-06-17
2020-03-30,washington,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Washington,205,2020-06-17
2020-03-30,westvirginia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,West Virginia,1,2020-06-17
2020-03-30,wisconsin,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Wisconsin,20,2020-06-17
2020-03-30,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,,2020-06-17
2020-03-31,alabama,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Alabama,23,2020-06-17
2020-03-31,alaska,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Alaska,3,2020-06-17
2020-03-31,arizona,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Arizona,24,2020-06-17
2020-03-31,arkansas,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Arkansas,8,2020-06-17
2020-03-31,california,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,California,173,2020-06-17
2020-03-31,colorado,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Colorado,69,2020-06-17
2020-03-31,connecticut,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Connecticut,69,2020-06-17
2020-03-31,delaware,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Delaware,10,2020-06-17
2020-03-31,districtofcolumbia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,District of Columbia,9,2020-06-17
2020-03-31,florida,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Florida,85,2020-06-17
2020-03-31,georgia,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Georgia,111,2020-06-17
2020-03-31,hawaii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hawaii,,2020-06-17
2020-03-31,idaho,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Idaho,8,2020-06-17
2020-03-31,illinois,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Illinois,99,2020-06-17
2020-03-31,indiana,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Indiana,49,2020-06-17
2020-03-31,iowa,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Iowa,7,2020-06-17
2020-03-31,kansas,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Kansas,9,2020-06-17
2020-03-31,kentucky,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Kentucky,11,2020-06-17
2020-03-31,louisiana,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,Louisiana,239,2020-06-17
2020-03-31,maine,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Maine,5,2020-06-17
2020-03-31,maryland,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Maryland,18,2020-06-17
2020-03-31,massachusetts,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,Massachusetts,89,2020-06-17
2020-03-31,michigan,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,Michigan,259,2020-06-17
2020-03-31,minnesota,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Minnesota,12,2020-06-17
2020-03-31,mississippi,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Mississippi,20,2020-06-17
2020-03-31,missouri,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Missouri,15,2020-06-17
2020-03-31,montana,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Montana,5,2020-06-17
2020-03-31,nebraska,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Nebraska,3,2020-06-17
2020-03-31,nevada,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Nevada,26,2020-06-17
2020-03-31,newhampshire,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,New Hampshire,3,2020-06-17
2020-03-31,newjersey,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,New Jersey,267,2020-06-17
2020-03-31,newmexico,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,New Mexico,4,2020-06-17
2020-03-31,newyork,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1,New York,1550,2020-06-17
2020-03-31,northcarolina,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,North Carolina,12,2020-06-17
2020-03-31,northdakota,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,North Dakota,3,2020-06-17
2020-03-31,ohio,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Ohio,55,2020-06-17
2020-03-31,oklahoma,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Oklahoma,23,2020-06-17
2020-03-31,oregon,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Oregon,18,2020-06-17
2020-03-31,pennsylvania,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Pennsylvania,63,2020-06-17
2020-03-31,puertorico,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Puerto Rico,8,2020-06-17
2020-03-31,rhodeisland,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Rhode Island,8,2020-06-17
2020-03-31,southcarolina,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,South Carolina,22,2020-06-17
2020-03-31,southdakota,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,South Dakota,1,2020-06-17
2020-03-31,tennessee,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Tennessee,23,2020-06-17
2020-03-31,texas,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Texas,54,2020-06-17
2020-03-31,utah,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Utah,5,2020-06-17
2020-03-31,vermont,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Vermont,13,2020-06-17
2020-03-31,virginia,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Virginia,27,2020-06-17
2020-03-31,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,,2020-06-17
2020-03-31,washington,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Washington,225,2020-06-17
2020-03-31,westvirginia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,West Virginia,1,2020-06-17
2020-03-31,wisconsin,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Wisconsin,25,2020-06-17
2020-03-31,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,,2020-06-17
2020-04-01,alabama,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Alabama,27,2020-06-17
2020-04-01,alaska,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Alaska,3,2020-06-17
2020-04-01,arizona,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Arizona,29,2020-06-17
2020-04-01,arkansas,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Arkansas,10,2020-06-17
2020-04-01,california,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,California,199,2020-06-17
2020-04-01,colorado,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Colorado,69,2020-06-17
2020-04-01,connecticut,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Connecticut,85,2020-06-17
2020-04-01,delaware,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Delaware,11,2020-06-17
2020-04-01,districtofcolumbia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,District of Columbia,9,2020-06-17
2020-04-01,florida,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Florida,87,2020-06-17
2020-04-01,georgia,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Georgia,139,2020-06-17
2020-04-01,hawaii,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Hawaii,1,2020-06-17
2020-04-01,idaho,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Idaho,9,2020-06-17
2020-04-01,illinois,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Illinois,141,2020-06-17
2020-04-01,indiana,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Indiana,65,2020-06-17
2020-04-01,iowa,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Iowa,9,2020-06-17
2020-04-01,kansas,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Kansas,10,2020-06-17
2020-04-01,kentucky,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Kentucky,18,2020-06-17
2020-04-01,louisiana,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Louisiana,273,2020-06-17
2020-04-01,maine,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Maine,5,2020-06-17
2020-04-01,maryland,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Maryland,31,2020-06-17
2020-04-01,massachusetts,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Massachusetts,122,2020-06-17
2020-04-01,michigan,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Michigan,335,2020-06-17
2020-04-01,minnesota,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Minnesota,17,2020-06-17
2020-04-01,mississippi,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Mississippi,22,2020-06-17
2020-04-01,missouri,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Missouri,18,2020-06-17
2020-04-01,montana,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Montana,6,2020-06-17
2020-04-01,nebraska,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Nebraska,4,2020-06-17
2020-04-01,nevada,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Nevada,31,2020-06-17
2020-04-01,newhampshire,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,New Hampshire,3,2020-06-17
2020-04-01,newjersey,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1,New Jersey,355,2020-06-17
2020-04-01,newmexico,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,New Mexico,5,2020-06-17
2020-04-01,newyork,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1,New York,1941,2020-06-17
2020-04-01,northcarolina,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,North Carolina,14,2020-06-17
2020-04-01,northdakota,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,North Dakota,3,2020-06-17
2020-04-01,ohio,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Ohio,65,2020-06-17
